timestamp;buyer;seller;symbol;currency;price;quantity;day;round
788900;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11101.0;1;4;4
788900;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10228.0;1;4;4
789200;;;PEBBLES_L;XIRECS;9303.0;2;4;4
789200;;;PEBBLES_M;XIRECS;11082.0;2;4;4
789200;;;PEBBLES_S;XIRECS;7236.0;2;4;4
789200;;;PEBBLES_XL;XIRECS;17020.0;2;4;4
789200;;;PEBBLES_XS;XIRECS;5391.0;2;4;4
790400;;;MICROCHIP_CIRCLE;XIRECS;10309.0;1;4;4
790400;;;MICROCHIP_OVAL;XIRECS;5682.0;1;4;4
790400;;;MICROCHIP_RECTANGLE;XIRECS;7973.0;1;4;4
790400;;;MICROCHIP_SQUARE;XIRECS;14596.0;1;4;4
790400;;;MICROCHIP_TRIANGLE;XIRECS;8094.0;1;4;4
790700;;SUBMISSION;PEBBLES_XL;XIRECS;16896.0;4;4;4
791000;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9275.0;5;4;4
791500;;SUBMISSION;PEBBLES_XL;XIRECS;16812.0;1;4;4
792700;;SUBMISSION;ROBOT_IRONING;XIRECS;7677.0;5;4;4
792900;;;MICROCHIP_CIRCLE;XIRECS;10322.0;2;4;4
792900;;;MICROCHIP_OVAL;XIRECS;5639.0;2;4;4
792900;;;MICROCHIP_RECTANGLE;XIRECS;7904.0;2;4;4
792900;;;MICROCHIP_SQUARE;XIRECS;14652.0;2;4;4
792900;;;MICROCHIP_TRIANGLE;XIRECS;8075.0;2;4;4
794500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9284.0;5;4;4
794500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11032.0;5;4;4
794500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10239.0;5;4;4
795000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12512.0;2;4;4
795000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9682.0;2;4;4
795000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10437.0;2;4;4
795000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11046.0;2;4;4
795000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11068.0;2;4;4
795000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10684.0;2;4;4
795000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9104.0;2;4;4
795000;;;OXYGEN_SHAKE_GARLIC;XIRECS;13788.0;2;4;4
795000;;;OXYGEN_SHAKE_MINT;XIRECS;10014.0;2;4;4
795000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9310.0;2;4;4
795000;;;PANEL_1X2;XIRECS;9823.0;2;4;4
795000;;;PANEL_1X4;XIRECS;9047.0;2;4;4
795000;;;PANEL_2X2;XIRECS;8891.0;2;4;4
795000;;;PANEL_2X4;XIRECS;12375.0;2;4;4
795000;;;PANEL_4X4;XIRECS;9450.0;2;4;4
795000;;;ROBOT_DISHES;XIRECS;10596.0;2;4;4
795000;;;ROBOT_IRONING;XIRECS;7687.0;2;4;4
795000;;;ROBOT_LAUNDRY;XIRECS;8829.0;2;4;4
795000;;;ROBOT_MOPPING;XIRECS;11825.0;2;4;4
795000;;;ROBOT_VACUUMING;XIRECS;8733.0;2;4;4
795000;;;SLEEP_POD_COTTON;XIRECS;11792.0;2;4;4
795000;;;SLEEP_POD_LAMB_WOOL;XIRECS;11079.0;2;4;4
795000;;;SLEEP_POD_NYLON;XIRECS;10643.0;2;4;4
795000;;;SLEEP_POD_POLYESTER;XIRECS;12799.0;2;4;4
795000;;;SLEEP_POD_SUEDE;XIRECS;11653.0;2;4;4
795000;;;SNACKPACK_CHOCOLATE;XIRECS;9671.0;2;4;4
795000;;;SNACKPACK_PISTACHIO;XIRECS;9258.0;2;4;4
795000;;;SNACKPACK_RASPBERRY;XIRECS;10238.0;2;4;4
795000;;;SNACKPACK_STRAWBERRY;XIRECS;10993.0;2;4;4
795000;;;SNACKPACK_VANILLA;XIRECS;10223.0;2;4;4
795000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8651.0;2;4;4
795000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9620.0;2;4;4
795000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10097.0;2;4;4
795000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8618.0;2;4;4
795000;;;TRANSLATOR_VOID_BLUE;XIRECS;10939.0;2;4;4
795000;;;UV_VISOR_AMBER;XIRECS;6870.0;2;4;4
795000;;;UV_VISOR_MAGENTA;XIRECS;11563.0;2;4;4
795000;;;UV_VISOR_ORANGE;XIRECS;10465.0;2;4;4
795000;;;UV_VISOR_RED;XIRECS;11775.0;2;4;4
795000;;;UV_VISOR_YELLOW;XIRECS;10010.0;2;4;4
795600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9261.0;3;4;4
795600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11008.0;3;4;4
795600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10208.0;3;4;4
796600;;SUBMISSION;ROBOT_IRONING;XIRECS;7667.0;5;4;4
796800;SUBMISSION;;PEBBLES_XL;XIRECS;16823.0;8;4;4
797000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12530.0;3;4;4
797000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9676.0;3;4;4
797000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10422.0;3;4;4
797000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11064.0;3;4;4
797000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11128.0;3;4;4
797000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10667.0;3;4;4
797000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9064.0;3;4;4
797000;;;OXYGEN_SHAKE_GARLIC;XIRECS;13884.0;3;4;4
797000;;;OXYGEN_SHAKE_MINT;XIRECS;9935.0;3;4;4
797000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9341.0;3;4;4
797000;;;PANEL_1X2;XIRECS;9863.0;3;4;4
797000;;;PANEL_1X4;XIRECS;9028.0;3;4;4
797000;;;PANEL_2X2;XIRECS;8892.0;3;4;4
797000;;;PANEL_2X4;XIRECS;12341.0;3;4;4
797000;;;PANEL_4X4;XIRECS;9497.0;3;4;4
797000;;;ROBOT_DISHES;XIRECS;10696.0;3;4;4
797000;;;ROBOT_IRONING;XIRECS;7667.0;3;4;4
797000;;;ROBOT_LAUNDRY;XIRECS;8844.0;3;4;4
797000;;;ROBOT_MOPPING;XIRECS;11872.0;3;4;4
797000;;;ROBOT_VACUUMING;XIRECS;8665.0;3;4;4
797000;;;SLEEP_POD_COTTON;XIRECS;11735.0;3;4;4
797000;;;SLEEP_POD_LAMB_WOOL;XIRECS;11053.0;3;4;4
797000;;;SLEEP_POD_NYLON;XIRECS;10708.0;3;4;4
797000;;;SLEEP_POD_POLYESTER;XIRECS;12866.0;3;4;4
797000;;;SLEEP_POD_SUEDE;XIRECS;11624.0;3;4;4
797000;;;SNACKPACK_CHOCOLATE;XIRECS;9737.0;3;4;4
797000;;;SNACKPACK_PISTACHIO;XIRECS;9215.0;3;4;4
797000;;;SNACKPACK_RASPBERRY;XIRECS;10268.0;3;4;4
797000;;;SNACKPACK_STRAWBERRY;XIRECS;10953.0;3;4;4
797000;;;SNACKPACK_VANILLA;XIRECS;10158.0;3;4;4
797000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8595.0;3;4;4
797000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9566.0;3;4;4
797000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10011.0;3;4;4
797000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8645.0;3;4;4
797000;;;TRANSLATOR_VOID_BLUE;XIRECS;10975.0;3;4;4
797000;;;UV_VISOR_AMBER;XIRECS;6914.0;3;4;4
797000;;;UV_VISOR_MAGENTA;XIRECS;11510.0;3;4;4
797000;;;UV_VISOR_ORANGE;XIRECS;10528.0;3;4;4
797000;;;UV_VISOR_RED;XIRECS;11756.0;3;4;4
797000;;;UV_VISOR_YELLOW;XIRECS;10061.0;3;4;4
798200;SUBMISSION;;PEBBLES_XL;XIRECS;16821.0;5;4;4
798400;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9360.0;5;4;4
798800;;SUBMISSION;PEBBLES_XL;XIRECS;16786.0;2;4;4
798800;;;PEBBLES_L;XIRECS;9555.0;5;4;4
798800;;;PEBBLES_M;XIRECS;10838.0;5;4;4
798800;;;PEBBLES_S;XIRECS;7324.0;5;4;4
798800;;;PEBBLES_XS;XIRECS;5529.0;5;4;4
799000;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9227.0;5;4;4
799000;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10944.0;5;4;4
799000;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10166.0;5;4;4
799600;;SUBMISSION;ROBOT_IRONING;XIRECS;7647.0;5;4;4
799700;;SUBMISSION;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9297.0;5;4;4
800400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9188.0;5;4;4
800400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10900.0;5;4;4
800400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10127.0;5;4;4
800500;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9355.0;5;4;4
800700;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9194.0;1;4;4
800700;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10904.0;1;4;4
800700;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10133.0;1;4;4
800700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12493.0;1;4;4
800700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9650.0;1;4;4
800700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10487.0;1;4;4
800700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11312.0;1;4;4
800700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11168.0;1;4;4
800700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10682.0;1;4;4
800700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9126.0;1;4;4
800700;;;OXYGEN_SHAKE_GARLIC;XIRECS;14020.0;1;4;4
800700;;;OXYGEN_SHAKE_MINT;XIRECS;9983.0;1;4;4
800700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9340.0;1;4;4
800700;;;PANEL_1X2;XIRECS;9873.0;1;4;4
800700;;;PANEL_1X4;XIRECS;8972.0;1;4;4
800700;;;PANEL_2X2;XIRECS;8944.0;1;4;4
800700;;;PANEL_2X4;XIRECS;12348.0;1;4;4
800700;;;PANEL_4X4;XIRECS;9453.0;1;4;4
800700;;;ROBOT_DISHES;XIRECS;10804.0;1;4;4
800700;;;ROBOT_IRONING;XIRECS;7653.0;1;4;4
800700;;;ROBOT_LAUNDRY;XIRECS;8905.0;1;4;4
800700;;;ROBOT_MOPPING;XIRECS;11942.0;1;4;4
800700;;;ROBOT_VACUUMING;XIRECS;8616.0;1;4;4
800700;;;SLEEP_POD_COTTON;XIRECS;11778.0;1;4;4
800700;;;SLEEP_POD_LAMB_WOOL;XIRECS;11178.0;1;4;4
800700;;;SLEEP_POD_NYLON;XIRECS;10624.0;1;4;4
800700;;;SLEEP_POD_POLYESTER;XIRECS;12664.0;1;4;4
800700;;;SLEEP_POD_SUEDE;XIRECS;11703.0;1;4;4
800700;;;SNACKPACK_CHOCOLATE;XIRECS;9793.0;1;4;4
800700;;;SNACKPACK_RASPBERRY;XIRECS;10342.0;1;4;4
800700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8570.0;1;4;4
800700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9595.0;1;4;4
800700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9972.0;1;4;4
800700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8658.0;1;4;4
800700;;;TRANSLATOR_VOID_BLUE;XIRECS;11052.0;1;4;4
800700;;;UV_VISOR_AMBER;XIRECS;6887.0;1;4;4
800700;;;UV_VISOR_MAGENTA;XIRECS;11486.0;1;4;4
800700;;;UV_VISOR_ORANGE;XIRECS;10486.0;1;4;4
800700;;;UV_VISOR_RED;XIRECS;11854.0;1;4;4
800700;;;UV_VISOR_YELLOW;XIRECS;10017.0;1;4;4
801100;;;MICROCHIP_CIRCLE;XIRECS;10535.0;2;4;4
801100;;;MICROCHIP_OVAL;XIRECS;5648.0;2;4;4
801100;;;MICROCHIP_RECTANGLE;XIRECS;7953.0;2;4;4
801100;;;MICROCHIP_SQUARE;XIRECS;14863.0;2;4;4
801100;;;MICROCHIP_TRIANGLE;XIRECS;8062.0;2;4;4
801300;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12477.0;5;4;4
802200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9200.0;2;4;4
802200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10914.0;2;4;4
802200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10080.0;2;4;4
802700;;;MICROCHIP_CIRCLE;XIRECS;10563.0;3;4;4
802700;;;MICROCHIP_OVAL;XIRECS;5617.0;3;4;4
802700;;;MICROCHIP_RECTANGLE;XIRECS;8033.0;3;4;4
802700;;;MICROCHIP_SQUARE;XIRECS;14775.0;3;4;4
802700;;;MICROCHIP_TRIANGLE;XIRECS;8095.0;3;4;4
802800;SUBMISSION;;PEBBLES_XL;XIRECS;16618.0;2;4;4
802800;;;PEBBLES_L;XIRECS;9605.0;3;4;4
802800;;;PEBBLES_M;XIRECS;10799.0;3;4;4
802800;;;PEBBLES_S;XIRECS;7385.0;3;4;4
802800;;;PEBBLES_XS;XIRECS;5562.0;3;4;4
803300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12441.0;3;4;4
803300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9657.0;3;4;4
803300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10476.0;3;4;4
803300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11325.0;3;4;4
803300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11111.0;3;4;4
803300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10681.0;3;4;4
803300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9134.0;3;4;4
803300;;;OXYGEN_SHAKE_GARLIC;XIRECS;14028.0;3;4;4
803300;;;OXYGEN_SHAKE_MINT;XIRECS;9988.0;3;4;4
803300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9381.0;3;4;4
803300;;;PANEL_1X2;XIRECS;9877.0;3;4;4
803300;;;PANEL_1X4;XIRECS;9002.0;3;4;4
803300;;;PANEL_2X2;XIRECS;8940.0;3;4;4
803300;;;PANEL_2X4;XIRECS;12404.0;3;4;4
803300;;;PANEL_4X4;XIRECS;9488.0;3;4;4
803300;;;ROBOT_DISHES;XIRECS;10896.0;3;4;4
803300;;;ROBOT_IRONING;XIRECS;7677.0;3;4;4
803300;;;ROBOT_LAUNDRY;XIRECS;8958.0;3;4;4
803300;;;ROBOT_MOPPING;XIRECS;11879.0;3;4;4
803300;;;ROBOT_VACUUMING;XIRECS;8551.0;3;4;4
803300;;;SLEEP_POD_COTTON;XIRECS;11808.0;3;4;4
803300;;;SLEEP_POD_LAMB_WOOL;XIRECS;11087.0;3;4;4
803300;;;SLEEP_POD_NYLON;XIRECS;10580.0;3;4;4
803300;;;SLEEP_POD_POLYESTER;XIRECS;12661.0;3;4;4
803300;;;SLEEP_POD_SUEDE;XIRECS;11735.0;3;4;4
803300;;;SNACKPACK_CHOCOLATE;XIRECS;9785.0;3;4;4
803300;;;SNACKPACK_PISTACHIO;XIRECS;9218.0;3;4;4
803300;;;SNACKPACK_RASPBERRY;XIRECS;10265.0;3;4;4
803300;;;SNACKPACK_STRAWBERRY;XIRECS;10932.0;3;4;4
803300;;;SNACKPACK_VANILLA;XIRECS;10106.0;3;4;4
803300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8589.0;3;4;4
803300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9578.0;3;4;4
803300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9916.0;3;4;4
803300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8656.0;3;4;4
803300;;;TRANSLATOR_VOID_BLUE;XIRECS;11059.0;3;4;4
803300;;;UV_VISOR_AMBER;XIRECS;6856.0;3;4;4
803300;;;UV_VISOR_MAGENTA;XIRECS;11452.0;3;4;4
803300;;;UV_VISOR_ORANGE;XIRECS;10448.0;3;4;4
803300;;;UV_VISOR_RED;XIRECS;11850.0;3;4;4
803300;;;UV_VISOR_YELLOW;XIRECS;9907.0;3;4;4
804100;;SUBMISSION;PEBBLES_XL;XIRECS;16760.0;5;4;4
804100;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12386.0;5;4;4
806100;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9430.0;5;4;4
806700;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12398.0;5;4;4
806900;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9223.0;5;4;4
806900;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10947.0;5;4;4
806900;;SUBMISSION;PEBBLES_XL;XIRECS;16794.0;8;4;4
806900;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10103.0;5;4;4
807300;;;MICROCHIP_CIRCLE;XIRECS;10636.0;1;4;4
807300;;;MICROCHIP_OVAL;XIRECS;5606.0;1;4;4
807300;;;MICROCHIP_RECTANGLE;XIRECS;7977.0;1;4;4
807300;;;MICROCHIP_SQUARE;XIRECS;14740.0;1;4;4
807300;;;MICROCHIP_TRIANGLE;XIRECS;8189.0;1;4;4
807800;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9223.0;2;4;4
807800;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10947.0;2;4;4
807800;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10101.0;2;4;4
807800;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12444.0;2;4;4
807800;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9667.0;2;4;4
807800;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10393.0;2;4;4
807800;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11217.0;2;4;4
807800;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11139.0;2;4;4
807800;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10652.0;2;4;4
807800;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9054.0;2;4;4
807800;;;OXYGEN_SHAKE_GARLIC;XIRECS;13989.0;2;4;4
807800;;;OXYGEN_SHAKE_MINT;XIRECS;9941.0;2;4;4
807800;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9455.0;2;4;4
807800;;;PANEL_1X2;XIRECS;9883.0;2;4;4
807800;;;PANEL_1X4;XIRECS;8955.0;2;4;4
807800;;;PANEL_2X2;XIRECS;8918.0;2;4;4
807800;;;PANEL_2X4;XIRECS;12343.0;2;4;4
807800;;;PANEL_4X4;XIRECS;9459.0;2;4;4
807800;;;ROBOT_DISHES;XIRECS;10896.0;2;4;4
807800;;;ROBOT_IRONING;XIRECS;7647.0;2;4;4
807800;;;ROBOT_LAUNDRY;XIRECS;8985.0;2;4;4
807800;;;ROBOT_MOPPING;XIRECS;11839.0;2;4;4
807800;;;ROBOT_VACUUMING;XIRECS;8606.0;2;4;4
807800;;;SLEEP_POD_COTTON;XIRECS;11852.0;2;4;4
807800;;;SLEEP_POD_LAMB_WOOL;XIRECS;11052.0;2;4;4
807800;;;SLEEP_POD_NYLON;XIRECS;10568.0;2;4;4
807800;;;SLEEP_POD_POLYESTER;XIRECS;12693.0;2;4;4
807800;;;SLEEP_POD_SUEDE;XIRECS;11704.0;2;4;4
807800;;;SNACKPACK_CHOCOLATE;XIRECS;9795.0;2;4;4
807800;;;SNACKPACK_RASPBERRY;XIRECS;10240.0;2;4;4
807800;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8580.0;2;4;4
807800;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9507.0;2;4;4
807800;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9930.0;2;4;4
807800;;;TRANSLATOR_SPACE_GRAY;XIRECS;8665.0;2;4;4
807800;;;TRANSLATOR_VOID_BLUE;XIRECS;11072.0;2;4;4
807800;;;UV_VISOR_AMBER;XIRECS;6888.0;2;4;4
807800;;;UV_VISOR_MAGENTA;XIRECS;11498.0;2;4;4
807800;;;UV_VISOR_ORANGE;XIRECS;10429.0;2;4;4
807800;;;UV_VISOR_RED;XIRECS;11764.0;2;4;4
807800;;;UV_VISOR_YELLOW;XIRECS;9954.0;2;4;4
808300;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9225.0;5;4;4
808300;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10947.0;5;4;4
808300;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10130.0;5;4;4
808500;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12532.0;5;4;4
809200;SUBMISSION;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9478.0;5;4;4
809200;;;MICROCHIP_CIRCLE;XIRECS;10580.0;3;4;4
809200;;;MICROCHIP_OVAL;XIRECS;5611.0;3;4;4
809200;;;MICROCHIP_RECTANGLE;XIRECS;8013.0;3;4;4
809200;;;MICROCHIP_SQUARE;XIRECS;14793.0;3;4;4
809200;;;MICROCHIP_TRIANGLE;XIRECS;8293.0;3;4;4
809400;;;MICROCHIP_CIRCLE;XIRECS;10573.0;2;4;4
809400;;;MICROCHIP_OVAL;XIRECS;5616.0;2;4;4
809400;;;MICROCHIP_RECTANGLE;XIRECS;8018.0;2;4;4
809400;;;MICROCHIP_SQUARE;XIRECS;14849.0;2;4;4
809400;;;MICROCHIP_TRIANGLE;XIRECS;8320.0;2;4;4
811100;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9234.0;1;4;4
811100;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10962.0;1;4;4
811100;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10168.0;1;4;4
811300;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12622.0;5;4;4
811700;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9242.0;3;4;4
811700;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;10981.0;3;4;4
811700;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10150.0;3;4;4
812000;SUBMISSION;;PEBBLES_XL;XIRECS;16930.0;6;4;4
812000;;;MICROCHIP_CIRCLE;XIRECS;10563.0;3;4;4
812000;;;MICROCHIP_OVAL;XIRECS;5585.0;3;4;4
812000;;;MICROCHIP_RECTANGLE;XIRECS;7972.0;3;4;4
812000;;;MICROCHIP_SQUARE;XIRECS;14702.0;3;4;4
812000;;;MICROCHIP_TRIANGLE;XIRECS;8313.0;3;4;4
812300;SUBMISSION;;PEBBLES_XL;XIRECS;16788.0;7;4;4
812400;;SUBMISSION;ROBOT_MOPPING;XIRECS;11772.0;5;4;4
812800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12732.0;5;4;4
813000;;;MICROCHIP_CIRCLE;XIRECS;10578.0;1;4;4
813000;;;MICROCHIP_OVAL;XIRECS;5565.0;1;4;4
813000;;;MICROCHIP_RECTANGLE;XIRECS;7926.0;1;4;4
813000;;;MICROCHIP_SQUARE;XIRECS;14846.0;1;4;4
813000;;;MICROCHIP_TRIANGLE;XIRECS;8297.0;1;4;4
813600;SUBMISSION;;PEBBLES_XL;XIRECS;16806.0;5;4;4
814200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12759.0;3;4;4
814200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9661.0;3;4;4
814200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10425.0;3;4;4
814200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11225.0;3;4;4
814200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11137.0;3;4;4
814200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10669.0;3;4;4
814200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;8984.0;3;4;4
814200;;;OXYGEN_SHAKE_GARLIC;XIRECS;14000.0;3;4;4
814200;;;OXYGEN_SHAKE_MINT;XIRECS;9963.0;3;4;4
814200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9575.0;3;4;4
814200;;;PANEL_1X2;XIRECS;9875.0;3;4;4
814200;;;PANEL_1X4;XIRECS;8772.0;3;4;4
814200;;;PANEL_2X2;XIRECS;8785.0;3;4;4
814200;;;PANEL_2X4;XIRECS;12414.0;3;4;4
814200;;;PANEL_4X4;XIRECS;9404.0;3;4;4
814200;;;ROBOT_DISHES;XIRECS;10796.0;3;4;4
814200;;;ROBOT_IRONING;XIRECS;7657.0;3;4;4
814200;;;ROBOT_LAUNDRY;XIRECS;8966.0;3;4;4
814200;;;ROBOT_MOPPING;XIRECS;11774.0;3;4;4
814200;;;ROBOT_VACUUMING;XIRECS;8649.0;3;4;4
814200;;;SLEEP_POD_COTTON;XIRECS;11976.0;3;4;4
814200;;;SLEEP_POD_LAMB_WOOL;XIRECS;10963.0;3;4;4
814200;;;SLEEP_POD_NYLON;XIRECS;10541.0;3;4;4
814200;;;SLEEP_POD_POLYESTER;XIRECS;12604.0;3;4;4
814200;;;SLEEP_POD_SUEDE;XIRECS;11783.0;3;4;4
814200;;;SNACKPACK_CHOCOLATE;XIRECS;9730.0;3;4;4
814200;;;SNACKPACK_PISTACHIO;XIRECS;9195.0;3;4;4
814200;;;SNACKPACK_RASPBERRY;XIRECS;10310.0;3;4;4
814200;;;SNACKPACK_STRAWBERRY;XIRECS;10914.0;3;4;4
814200;;;SNACKPACK_VANILLA;XIRECS;10172.0;3;4;4
814200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8670.0;3;4;4
814200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9407.0;3;4;4
814200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10039.0;3;4;4
814200;;;TRANSLATOR_SPACE_GRAY;XIRECS;8699.0;3;4;4
814200;;;TRANSLATOR_VOID_BLUE;XIRECS;11132.0;3;4;4
814200;;;UV_VISOR_AMBER;XIRECS;6841.0;3;4;4
814200;;;UV_VISOR_MAGENTA;XIRECS;11476.0;3;4;4
814200;;;UV_VISOR_ORANGE;XIRECS;10401.0;3;4;4
814200;;;UV_VISOR_RED;XIRECS;11941.0;3;4;4
814200;;;UV_VISOR_YELLOW;XIRECS;10009.0;3;4;4
814400;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9207.0;3;4;4
814400;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;10932.0;3;4;4
814400;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10182.0;3;4;4
